x,y,yaw,steering_angle,velocity
-13.782388116618394,47.677300890172965,2.8040786762918213,0.04784059524536133,4.0
-13.96226274747191,47.74052353431153,2.8291605132327278,0.04784059524536133,4.0
-14.145362354327146,47.80052654723987,2.8464346115584456,0.0453261137008667,4.0
-14.331079040383967,47.85751248244302,2.8622215231107946,0.0453261137008667,4.0
-14.518954746628628,47.911587658996254,2.8782809431218985,0.0453261137008667,4.0
-14.70867833606641,47.962645089260725,2.8961628165046167,0.04853677377104759,4.0
-14.900317603515361,48.00928463777775,2.924925050111613,0.04853677377104759,4.0
-15.093752021920343,48.05074949157142,2.957850993499788,0.05250641331076622,4.0
-15.288800691789438,48.08648668890375,2.991437005817635,0.05250641331076622,4.0
-15.485248902817837,48.11605942154482,3.0253348241887585,0.03600475564599037,4.0
-15.682807069063314,48.1395651198431,3.0557036842523373,0.03600475564599037,4.0
-15.881104980030882,48.15827522544838,3.0756409414291173,0.012401830404996872,4.0
-16.079932145642836,48.172802913702284,3.091191410797515,0.012401830404996872,4.0
-16.279058021249593,48.184973119923605,3.0954727994194013,-0.0007961101946420968,4.0
-16.47837344370151,48.19574663211564,3.0957108082993967,-0.0007961101946420968,4.0
-16.677814879965513,48.20573903741995,3.0955021166725882,-0.0007961101946420968,4.0
-16.87734079346287,48.215371754217,3.095166850745639,0.002522870432585478,4.0
-17.07692783513901,48.22482020326475,3.09510878507504,0.002522870432585478,4.0
-17.27655879316532,48.2342068327738,3.094952962410929,0.0062326169572770596,4.0
-17.476224026155297,48.24354782917088,3.0950046847156036,0.0062326169572770596,4.0
-17.675914440082416,48.25288895397735,3.0949050614950533,0.009451464749872684,4.0
-17.87562547067068,48.262211355900284,3.094983374175083,0.009451464749872684,4.0
-18.07535143536883,48.271545311440626,3.0948957590875805,0.012534067966043949,4.0
-18.275090182349548,48.28086526616862,3.0949793777409806,0.012534067966043949,4.0
-18.474837808460094,48.290198655183545,3.0948940490175203,0.015587574802339077,4.0
-18.67459350716305,48.29951873645938,3.094978656834704,0.015587574802339077,4.0
-18.87436136801812,48.308698996021576,3.096635749266264,0.017881406471133232,4.0
-19.074198056871275,48.31633732341394,3.1091685237752134,0.017881406471133232,4.0
-19.274110943428273,48.321732653673955,3.125811184860874,0.015017421916127205,4.0
-19.474068337561075,48.32531891119957,3.134689671656278,0.015017421916127205,4.0
-19.67404390118773,48.327869994870674,3.1362285547910242,-0.004271675366908312,4.0
-19.874029178234295,48.32970322912123,3.1363728957628267,-0.004271675366908312,4.0
-20.074018834668333,48.331175090782715,3.136126035588042,-0.009801071137189865,4.0
-20.274010899693728,48.332452460627515,3.1360866950833053,-0.009801071137189865,4.0
-20.474004230094998,48.333660268474645,3.135932902848342,-0.013450483791530132,4.0
-20.67399851071903,48.33481765518238,3.1359837497142062,-0.013450483791530132,4.0
-20.873993317286157,48.335972392791,3.1358831493711063,-0.017403878271579742,4.0
-21.073983715143314,48.337706426956736,3.130098324084864,-0.017403878271579742,4.0
-21.27394820697386,48.341360491079634,3.1152494784378266,-0.016922034323215485,4.0
-21.473852244342133,48.34747621154947,3.09815002039929,-0.016922034323215485,4.0
-21.67364683627066,48.356479253326754,3.080932650881235,0.002441087970510125,4.0
-21.87331016299042,48.36806091885988,3.069463762650748,0.002441087970510125,4.0
-22.072889226344707,48.38101884563065,3.0671391853919103,0.02574063464999199,4.0
-22.272430504606113,48.394550124780075,3.0705279074448204,0.02574063464999199,4.0
-22.472054066773197,48.40680065424057,3.0847633611517065,0.028873847797513008,4.0
-22.671794176706765,48.41696421226684,3.1016670785284126,0.028873847797513008,4.0
-22.871654019854297,48.424397467374,3.1191341921385445,0.012318026274442673,4.0
-23.071597883945515,48.42909234831439,3.1329440006233686,0.012318026274442673,4.0
-23.2715717315625,48.43229925137269,3.13611683898831,0.012318026274442673,4.0
-23.471559561748006,48.43448690034294,3.1365130008677533,-0.007361086085438728,4.0
-23.67155270100694,48.43613117925423,3.136241234204435,-0.007361086085438728,4.0
-23.8715480357871,48.43748794436947,3.1361521716673257,-0.011489596217870712,4.0
-24.07154412422626,48.438731129927504,3.1359657128561835,-0.011489596217870712,4.0
-24.27154064726504,48.439903935781615,3.1359993127023844,-0.015208293683826923,4.0
-24.471537243705413,48.44106527507851,3.1358904138458206,-0.015208293683826923,4.0
-24.671532901396933,48.44235599729538,3.134222208456782,-0.019266866147518158,4.0
-24.871512065932606,48.44518556807764,3.121683153598829,-0.019266866147518158,4.0
-25.0714464137994,48.450257249809574,3.1050363273062,-0.015828242525458336,4.0
-25.271327769683325,48.45713728242825,3.0961554525464483,-0.015828242525458336,4.0
-25.47117091510544,48.46505194198354,3.094615593136109,0.0013286175671964884,4.0
-25.670984477429087,48.473684026281255,3.0944709145774363,0.0013286175671964884,4.0
-25.870782152403006,48.4826772617442,3.094717688001223,0.005586761049926281,4.0
-26.070570996071236,48.49186486673895,3.0947570168760143,0.005586761049926281,4.0
-26.270356632898896,48.50112200267314,3.0949108180733287,0.008121744729578495,4.0
-26.470139929696206,48.510429529048416,3.0948599787175777,0.008121744729578495,4.0
-26.669923103099404,48.519739713646196,3.0949605852582445,0.008121744729578495,4.0
-26.829749146764577,48.527198482420935,3.094966661464127,0.011392909102141857,4.0
-27.029531249267375,48.536531631673405,3.0948854884095054,0.011392909102141857,4.0
-27.22931391055175,48.54585281677163,3.094971906711899,0.014437070116400719,4.0
-27.429095913948444,48.55518809559334,3.09488775399944,0.014437070116400719,4.0
-27.628878533530397,48.56451018112489,3.094972876156576,-0.008706929162144661,4.0
-27.82866051942927,48.573845839575746,3.0948881661548824,-0.008706929162144661,4.0
-28.028443131748112,48.58316808483755,3.0949730505956023,-0.03272686153650284,4.0
-28.2282092669935,48.5928300109247,3.0914752228893754,-0.03272686153650284,4.0
-28.427881343541596,48.6042626220008,3.07744382606988,-0.052753251045942307,4.0
-28.627394756656013,48.618171261217555,3.058958622777558,-0.052753251045942307,4.0
-28.826553702900004,48.636437429278836,3.0291320156841195,-0.052753251045942307,4.0
-29.02514842919456,48.66004644760703,2.995224086667575,-0.029447343200445175,4.0
-29.22299288831512,48.689293419663656,2.964271450636306,-0.029447343200445175,4.0
-29.420102570498663,48.72314709669074,2.9438942518537767,0.019224848598241806,4.0
-29.616612906418975,48.7603429268785,2.935613668120356,0.019224848598241806,4.0
-29.813084186387613,48.79774628239398,2.9476423010476185,0.05021617189049721,4.0
-30.009865774833955,48.833467279922765,2.9703378508607883,0.05021617189049721,4.0
-30.207339686927,48.865124257293594,3.00279354126637,0.04494735226035118,4.0
-30.40550331776259,48.89213950748898,3.0315096138763455,0.04494735226035118,4.0
-30.604181955753056,48.91506041034644,3.051265438286096,0.016408711671829224,4.0
-30.80327972650108,48.934002955679325,3.0686000056825162,0.016408711671829224,4.0
-31.00269991710808,48.949184167697446,3.0856807095680288,-0.005163089372217655,4.0
-31.202306176463335,48.9617181655061,3.0942688198320853,-0.005163089372217655,4.0
-31.401996961671887,48.972830701350006,3.0952274988568185,-0.026149123907089233,4.0
-31.601665701667248,48.98433115630494,3.08420754335975,-0.026149123907089233,4.0
-31.801232090040614,48.99747986716247,3.0678716695252533,-0.03033061884343624,4.0
-32.00062187762445,49.013071032881754,3.0504076411043632,-0.03033061884343624,4.0
-32.19976263170118,49.031568586098665,3.0331153704576166,-0.030798010528087616,4.0
-32.398581350058315,49.053253212321515,3.015775901409434,-0.030798010528087616,4.0
-32.597015030746185,49.07821589399423,2.9986940186332953,-0.022461749613285065,4.0
-32.79499785776453,49.10653268432744,2.98149032481565,-0.022461749613285065,4.0
-32.992477768695004,49.138167943418914,2.964795273100286,-0.011165549047291279,4.0
-33.18961266482546,49.1718967760404,2.9586360795785547,-0.011165549047291279,4.0
-33.386524543236355,49.20690568345413,2.9576525361292942,-0.0012293391628190875,4.0
-33.58330459284975,49.24264899359279,2.957878220603529,-0.0012293391628190875,4.0
-33.780013138475226,49.278784007586005,2.9580082276510646,-0.0034606419503688812,4.0
-33.9766913304173,49.315083926497444,2.958229985091883,-0.0034606419503688812,4.0
-34.17335219346147,49.35147762537526,2.95821663566702,-0.005878445692360401,4.0
-34.37000893717874,49.38789357861824,2.9583356616734973,-0.005878445692360401,4.0
-34.56666037307977,49.424338184807624,2.9582664296042562,-0.007094801869243383,4.0
-34.76331303917273,49.46077615231581,2.9583581806505035,-0.007094801869243383,4.0
-34.959962727727806,49.497230185767535,2.958276360960664,-0.009018932469189167,4.0
-35.15661465072882,49.533672163510964,2.9583624900772714,-0.009018932469189167,4.0
-35.35326402452229,49.57012789487675,2.9582782107342465,-0.010708197019994259,4.0
-35.54991581473796,49.60657058917056,2.9583632782035023,-0.010708197019994259,4.0
-35.746565132602676,49.64302662222299,2.9582785448029085,-0.01239235233515501,4.0
-35.94321689931841,49.679469443328074,2.9583634192965076,-0.01239235233515501,4.0
-36.139866207313155,49.715925529620094,2.9582786042410087,-0.014075236395001411,4.0
-36.336517969890174,49.7523683730586,2.958363444290469,-0.014075236395001411,4.0
-36.533167276149186,49.78882446871334,2.9582786147374516,-0.015757501125335693,4.0
-36.729819037999135,49.8252673160753,2.958363448694459,-0.015757501125335693,4.0
-36.926463560922166,49.86174911497787,2.957963002807781,-0.016465168446302414,4.0
-37.1228688858098,49.89949364280382,2.9470374823185286,-0.016465168446302414,4.0
-37.31886948447189,49.93928475873852,2.931256742209219,-0.01497613824903965,4.0
-37.514593979347445,49.980416689971364,2.924963621252625,-0.01497613824903965,4.0
-37.7101278031592,50.02244611955511,2.9237682553529574,0.00363798881880939,4.0
-37.90554193570313,50.06502896162998,2.923858313833584,0.00363798881880939,4.0
-38.100888400355856,50.10792129079108,2.9239173921001527,0.008691353723406792,4.0
-38.29620656621928,50.15094232994375,2.924105191528494,0.008691353723406792,4.0
-38.49150755432696,50.19404129148931,2.9240763410066184,0.012601209804415703,4.0
-38.68680510545607,50.23715582547953,2.9241884905629667,0.012601209804415703,4.0
-38.88209698715839,50.28029603299736,2.924116263172314,0.01678997464478016,4.0
-39.0775866466501,50.32252761885954,2.932508830264504,0.01678997464478016,4.0
-39.273497380554055,50.36275876020232,2.9482505028462183,0.01866668462753296,4.0
-39.469902870824576,50.4004976914744,2.9653049884996183,0.01866668462753296,4.0
-39.666849079140924,50.435302558800934,2.9826905943884268,-0.0002751541614998132,4.0
-39.864178860968224,50.467872224356995,2.9915336021085253,-0.0002751541614998132,4.0
-40.061712004820535,50.49918608487066,2.9929529612366865,-0.024548489600419998,4.0
-40.25928113175611,50.53027183094411,2.98715301121588,-0.024548489600419998,4.0
-40.456611600479064,50.56283542598446,2.9721013530198923,-0.02970491349697113,4.0
-40.65356087722493,50.597626566461344,2.9548576983992936,-0.02970491349697113,4.0
-40.85000385718546,50.63516852851571,2.9375620463573657,-0.014071740210056305,4.0
-41.04595539076611,50.675203528407984,2.9260549699402905,-0.014071740210056305,4.0
-41.24163014099757,50.71657110519315,2.923712787630952,0.005825415253639221,4.0
-41.43711830748041,50.758812503908416,2.9236806461817326,0.005825415253639221,4.0
-41.63250033001672,50.80154250232845,2.923796458509265,0.010813089087605476,4.0
-41.82783473427926,50.84448973649296,2.9240405320451486,0.010813089087605476,4.0
-42.0231429261655,50.88755603870082,2.924045043178105,0.010813089087605476,4.0
-42.218449230072814,50.93063083690826,2.9244897275891275,0.016397643834352493,4.0
-42.41402318335297,50.97247021989541,2.935435827771061,0.016397643834352493,4.0
-42.610025856014474,51.01225049794867,2.9515414176745076,0.013142088428139687,4.0
-42.80642950944452,51.05000613138313,2.9629863070859077,0.013142088428139687,4.0
-43.00303885556077,51.086676019073096,2.9654338946576604,-0.005175202619284391,4.0
-43.1997879460699,51.12258929004804,2.965549783438802,-0.005175202619284391,4.0
-43.396616143357775,51.15806675003499,2.965480973226583,-0.00792322400957346,4.0
-43.593479197694414,51.19335035335572,2.965260175798905,-0.00792322400957346,4.0
-43.790361774372265,51.22852487932898,2.965266493536088,-0.009862884879112244,4.0
-43.98724963536216,51.263669817377966,2.965142283053771,-0.009862884879112244,4.0
-44.184143211531406,51.29878272416757,2.965208669316171,-0.012614879757165909,4.0
-44.38103586719356,51.333900792201156,2.965115523357892,-0.012614879757165909,4.0
-44.57793150675539,51.369002126726514,2.965196697747629,-0.015749778598546982,4.0
-44.77482504379187,51.40411525297537,2.96511028000452,-0.015749778598546982,4.0
-44.97172105737192,51.43921448942198,2.9651944329516944,-0.015749778598546982,4.0
-45.16861014522668,51.47435246224123,2.9647936971163826,-0.018750086426734924,4.0
-45.365268684944475,51.51075465727031,2.953868053785774,-0.018750086426734924,4.0
-45.561531340680034,51.54923174013867,2.937771648036752,-0.019140811637043953,4.0
-45.75726283121662,51.590322965239814,2.9204681518635476,-0.019140811637043953,4.0
-45.952352000690254,51.634361381627045,2.9032612554550115,0.005702494643628597,4.0
-46.14684263099696,51.680978773641606,2.891825641440274,0.005702494643628597,4.0
-46.34099999183861,51.72896624383501,2.889523716372081,0.030874375253915787,4.0
-46.53515894135085,51.77694734082368,2.8978136496715847,0.030874375253915787,4.0
-46.72968354731529,51.82342159433362,2.9137628036521144,0.037321846932172775,4.0
-46.92472950822283,51.86765380018497,2.9309796431687416,0.037321846932172775,4.0
-47.12039040658975,51.909078875540686,2.948455971671855,0.02293718419969082,4.0
-47.31667746272205,51.94742611300948,2.9656459224644114,0.02293718419969082,4.0
-47.513572293269114,51.982518742301934,2.982910161567021,0.0026569252368062735,4.0
-47.710880426238326,52.01521890266568,2.9916486808927276,0.0026569252368062735,4.0
-47.90840034399704,52.046616224803536,2.992692503390292,-0.017864037305116653,4.0
-48.10585138979556,52.07844301511666,2.981714875905609,-0.017864037305116653,4.0
-48.30302893878735,52.11191900162646,2.965398736295828,-0.022207286208868027,4.0
-48.49977962142806,52.14781521624872,2.947943576198935,-0.022207286208868027,4.0
-48.6959899171777,52.18655518129794,2.9309708147272646,-0.0005345953395590186,4.0
-48.89182345346265,52.227163822024394,2.924643384849537,-0.0005345953395590186,4.0
-49.087409517025606,52.2689491466436,2.923573745699722,0.015783170238137245,4.0
-49.282847510855305,52.311422256996394,2.9237586662714437,0.015783170238137245,4.0
-49.478204551269606,52.35426637446939,2.9238701855361366,0.018840845674276352,4.0
-49.67372284583295,52.39636557911803,2.9323858798864157,0.018840845674276352,4.0
-49.86964553823032,52.43653867109302,2.9481930243875247,0.015106686390936375,4.0
-50.065881341617626,52.475157746317024,2.9569770109498017,0.015106686390936375,4.0
-50.26229063640391,52.51288477970113,2.958553070494659,0.004028197377920151,4.0
-50.45882255395554,52.54996824675921,2.95873604288495,0.004028197377920151,4.0
-50.65541582723445,52.586725240533426,2.9585122753461013,0.0009306621504947543,4.0
-50.85204236791062,52.62330391072909,2.958484679728975,0.0009306621504947543,4.0
-51.04868057268191,52.65981983517858,2.9583364240049037,-0.000613730342593044,4.0
-51.245327525544596,52.69628862277885,2.9583897757796285,-0.000613730342593044,4.0
-51.441974768111564,52.73275584831214,2.958290278528554,-0.002053982112556696,4.0
-51.63862565145233,52.769203435965316,2.958368524465002,-0.002053982112556696,4.0
-51.835274585000946,52.80566154199216,2.9582807995493328,-0.003868140745908022,4.0
-52.03192618953183,52.84210523827189,2.9583643808050475,-0.003868140745908022,4.0
-52.22857542919701,52.87856169313772,2.9582790120503843,-0.005377086810767651,4.0
-52.425227163058096,52.9150046915335,2.9583636166014826,-0.005377086810767651,4.0
-52.62187645725475,52.95146085225362,2.958278687348787,-0.0066775125451385975,4.0
-52.81852821404617,52.987903726912585,2.9583634792344298,-0.0066775125451385975,4.0
-53.01517751787884,53.02435983565525,2.95827862941153,-0.008534516207873821,4.0
-53.21182927871246,53.06080268850162,2.958363454850973,-0.008534516207873821,4.0
-53.40847858424087,53.09725878809735,2.95827861916529,-0.010210210457444191,4.0
-53.60513034578494,53.133701637109915,2.9583634505501024,-0.010210210457444191,4.0
-53.801779651611135,53.17015773509939,2.9582786173614157,-0.011885620653629303,4.0
-53.998431413279896,53.20660058343913,2.9583634497939473,-0.011885620653629303,4.0
-54.19508071915832,53.24305668114685,2.9582786170445767,-0.013560659252107143,4.0
-54.39173248084895,53.27949952936861,2.958363449661226,-0.013560659252107143,4.0
-54.588381786736534,53.31595562702692,2.958278616988992,-0.014427297748625278,4.0
-54.785033548430995,53.352398475228,2.9583634496379503,-0.014427297748625278,4.0
-54.98167807128886,53.38888027448193,2.9579630032030235,-0.01612836867570877,4.0
-55.17808339614837,53.426624802454825,2.9470374824840664,-0.01612836867570877,4.0
-55.374083994798056,53.466415918450934,2.9312567422785407,0.014541750773787498,4.0
-55.569808489668226,53.50754784970943,2.924963621281653,0.014541750773787498,4.0
-55.76534231347769,53.54957727930392,2.9237682553651134,0.06633857637643814,4.0
-55.96085753813377,53.59169065797913,2.9290135049943204,0.06633857637643814,4.0
-56.15698009732402,53.63086626871857,2.95563825971347,0.09030195325613022,4.0
-56.35397556071143,53.665355890421374,2.9926268619414733,0.09030195325613022,4.0
-56.55209069668436,53.692652136043286,3.041273511952468,0.06990236788988113,4.0
-56.75115690042153,53.711822778805015,3.0891727121171932,0.06990236788988113,4.0
-56.95080767102393,53.72343163066185,3.1268277526941586,0.020357191562652588,4.0
-57.15075275793446,53.727703984738184,-3.1233057312710097,0.020357191562652588,4.0
-57.350742251290136,53.726294740384894,-3.101739421633463,-0.023564442992210388,4.0
-57.550658945604695,53.7205783378595,-3.0894945390512225,-0.023564442992210388,4.0
-57.75055021456664,53.713984748856355,-3.0991608233643007,-0.05075787752866745,4.0
-57.95048841436619,53.70910640733122,-3.124099323416672,-0.05075787752866745,4.0
-58.15048195873474,53.70825851690739,3.125723932430128,-0.04355930909514427,4.0
-58.35043585037628,53.71234290160636,3.0945474945862306,-0.04355930909514427,4.0
-58.550256714790706,53.72071564997064,3.07394025321883,-0.00617481954395771,4.0
-58.749900335037545,53.73263162576055,3.0621092488513555,-0.00617481954395771,4.0
-58.949420973836894,53.746463169803114,3.0599517335693798,0.019873445853590965,4.0
-59.14892469080004,53.76054083233544,3.0683955501359805,0.019873445853590965,4.0
-59.34852359508472,53.7731891585861,3.0844372868505383,0.024349166080355644,4.0
-59.54825141693107,53.783592374789045,3.1017013727450755,0.024349166080355644,4.0
-59.74810672260326,53.79114805194425,3.1192000382260687,0.004292701371014118,4.0
-59.9480493068559,53.79590085155621,3.1329870939566904,0.004292701371014118,4.0
-60.148022820071965,53.79913400947473,3.1361395639246377,-0.015636250376701355,4.0
-60.348010598085565,53.80133325447326,3.136523929148177,-0.015636250376701355,4.0
-60.54800375633703,53.802982569786586,3.1362462379180926,-0.022779615595936775,4.0
-60.74799365178576,53.80494121463707,3.1302917594273123,-0.022779615595936775,4.0
-60.94795751407766,53.80869456102563,3.115342995264993,-0.024991601705551147,4.0
-61.14786115955319,53.81485340150008,3.0981929330911164,-0.024991601705551147,4.0
-61.34765563572245,53.82387495504574,3.0809516892727404,-0.007059135939925909,4.0
-61.547319057275686,53.83546451427472,3.069471979455509,-0.007059135939925909,4.0
-61.74689833387332,53.84842580294434,3.0671426368240375,0.015751203522086143,4.0
-61.946417504573716,53.86228434238599,3.0671162872391013,0.015751203522086143,4.0
-62.14590130116537,53.87664408847243,3.067234649775723,0.024150235578417778,4.0
-62.34539223221825,53.890900934253196,3.0708928455849267,0.024150235578417778,4.0
-62.544994337001725,53.90349720870532,3.085014069523324,0.025761045515537262,4.0
-62.744726447574166,53.91381822685293,3.101801542294235,0.025761045515537262,4.0
-62.94458377527193,53.921321255141464,3.1191993782662175,0.025761045515537262,4.0
-63.14453322893712,53.92571998514189,3.136386994326791,0.0076682730577886105,4.0
-63.3445253938635,53.927426571705304,-3.1353884876504647,0.0076682730577886105,4.0
-63.54452489243188,53.92770203988902,-3.133102699234519,-0.007900647819042206,4.0
-63.744523729814865,53.927052612660276,-3.133098892478848,-0.007900647819042206,4.0
-63.94452031494331,53.925889450490295,-3.1332279909925536,-0.010029659606516361,4.0
-64.14451546005978,53.92449796248255,-3.1334780557387187,-0.010029659606516361,4.0
-64.34450970522292,53.922982017998066,-3.133485204275483,-0.010823328047990799,4.0
-64.5445036755189,53.92143014831098,-3.1336154179481577,-0.010823328047990799,4.0
-64.74449737110436,53.919843238139606,-3.133551654989226,-0.011367947794497013,4.0
-64.94449109980634,53.91826050795964,-3.133645932320247,-0.011367947794497013,4.0
-65.14448468970434,53.91666033179531,-3.133565241542932,-0.012622272595763206,4.0
-65.34447837356664,53.91507194369235,-3.1336518647440683,-0.012622272595763206,4.0
-65.54447194424495,53.91346936756894,-3.1335677987102204,-0.013908477500081062,4.0
-65.74446562005232,53.91187996534401,-3.1336529574246312,-0.013908477500081062,4.0
-65.94446020723427,53.91043059842549,-3.1353104370987075,-0.016142647713422775,4.0
-66.14445937873802,53.910524722183716,3.1353405413843243,-0.016142647713422775,4.0
-66.34444671638155,53.912709677638425,3.120437938092855,-0.008550428785383701,4.0
-66.5444178272819,53.91609633793953,3.115705274658024,0.026894554495811462,4.0
-66.74437367510578,53.92029450038545,3.1153869465821353,0.026894554495811462,4.0
-66.94434380830974,53.92372228125003,3.1263814483219585,0.045576393604278564,4.0
-67.14433653738091,53.92530100286071,-3.1405671250822165,0.045576393604278564,4.0
-67.34433257138451,53.92433669436986,-3.1231712724356897,0.046538036316633224,4.0
-67.54429203579808,53.92041270102603,-3.1059155819183393,0.046538036316633224,4.0
-67.7441621126801,53.9132676621371,-3.0885938495068763,0.039234355092048645,4.0
-67.94388652643893,53.9028169806583,-3.0715201220229824,0.039234355092048645,4.0
-68.14340521694305,53.888984725127344,-3.054320062263045,0.026624087244272232,4.0
-68.34266128905516,53.87177865947267,-3.0373109843676125,0.026624087244272232,4.0
-68.54159389315267,53.85116686087402,-3.0201421220425986,0.008388032205402851,4.0
-68.74018777977376,53.827501892562566,-3.0065603667200307,0.008388032205402851,4.0
-68.93858154525552,53.802208494630015,-3.0035141071249636,0.008388032205402851,4.0
-69.13683514140392,53.77583700905518,-3.0031803123833045,-0.016571639105677605,4.0
-69.33513414896446,53.74981150293299,-3.0117831194890186,-0.016571639105677605,4.0
-69.5336539988632,53.725531925043946,-3.0277091895585655,-0.019627109169960022,4.0
-69.73245131782572,53.70364566016247,-3.044869922695352,-0.019627109169960022,4.0
-69.93154698939576,53.68466881570336,-3.0623087637115134,-0.0022026309743523598,4.0
-70.13084444195472,53.66792500620337,-3.0711766962671017,-0.0022026309743523598,4.0
-70.33024368642953,53.65243812996385,-3.072607284869636,0.020116398110985756,4.0
-70.52966026995739,53.637176767305995,-3.0668122753979254,0.020116398110985756,4.0
-70.72895641469849,53.62042123372429,-3.051762757608295,0.023480720818042755,4.0
-70.92804977744446,53.60141403116591,-3.034520020743656,0.023480720818042755,4.0
-71.12686033367117,53.57965005010308,-3.0175403732118826,0.008685782551765442,4.0
-71.32546331602755,53.5560555393658,-3.011181177318463,0.008685782551765442,4.0
-71.52392483377398,53.531297697688906,-3.010089533353912,-0.01174868643283844,4.0
-71.72229992677917,53.50585565031048,-3.010262617701347,-0.01174868643283844,4.0
-71.92064687685613,53.48019547221689,-3.0121105653009947,-0.016532456502318382,4.0
-72.11916470060406,53.45589760432017,-3.02477094856158,-0.01751067116856575,4.0
-72.31793359879252,53.43375228982994,-3.0414824577190522,-0.01751067116856575,4.0
-72.51698259932705,53.41429007358971,-3.058696702568476,3.353042484377511e-05,4.0
-72.71629558725066,53.39774319931549,-3.074332780132407,3.353042484377511e-05,4.0
-72.915743715441,53.38290108585118,-3.0790029983027116,0.021240949630737305,4.0
-73.11524792331424,53.368828592160405,-3.0760863946212544,0.021240949630737305,4.0
-73.31466858598873,53.353624070825134,-3.061894857525692,0.02609427645802498,4.0
-73.51392586232551,53.336417885458516,-3.0449631661710725,0.02609427645802498,4.0
-73.7129328655106,53.31653068723632,-3.0274703558307383,0.05231980234384537,4.0
-73.9115408849655,53.29301811015531,-3.004369913184439,0.05231980234384537,4.0
-74.10947269286575,53.264373857081694,-2.972312243245933,0.08054790645837784,4.0
-74.3063222254852,53.2290890081609,-2.9297691276416513,0.08054790645837784,4.0
-74.50152820638776,53.18563510337154,-2.8796211469455644,0.0788867250084877,4.0
-74.69479529430667,53.13422501610173,-2.8365332966061803,0.0788867250084877,4.0
-74.88415203148259,53.076068119960226,-2.7978743210973325,0.3818068206310272,2.0
-75.05187749022153,53.01482982074516,-2.716724785868779,0.3818068206310272,2.0
-75.19005083275644,52.945328343829196,-2.5479283666260053,0.5235987901687622,2.0
-75.29329822998493,52.865031410233755,-2.3121869230650276,0.5235987901687622,2.0
-75.36184680660651,52.77686480942501,-2.109700207647212,0.48444128036499023,2.0
-75.40370563213385,52.681678211823,-1.9617294486435313,0.48444128036499023,2.0
-75.42672861733932,52.58297870779907,-1.8313750625532264,0.3819367289543152,2.0
-75.43623264482953,52.48297939394256,-1.7148923676629941,0.3819367289543152,2.0
-75.43418673911,52.38076908518451,-1.6061687673826006,0.27756139636039734,3.0
-75.42256043213268,52.269602031166805,-1.5126976626057378,0.27756139636039734,3.0
-75.4015190200528,52.15143742989329,-1.4221071383139439,0.19720588624477386,3.0
-75.3708248123939,52.028705193142535,-1.3408377912978262,0.19720588624477386,3.0
-75.33129367200861,51.90101610960502,-1.275150220870014,0.13231825828552246,4.0
-75.28164822026888,51.76241735719439,-1.2251860123727476,0.13231825828552246,4.0
-75.2225572797157,51.615206303618855,-1.1790490446716169,0.11047381907701492,4.0
-75.15381440859704,51.46238832255444,-1.130562957002571,0.11047381907701492,4.0
-75.07528275296985,51.306475303830844,-1.0794802903313132,0.10857196152210236,4.0
-74.98681980269406,51.14963860738757,-1.0257704731064756,0.10857196152210236,4.0
-74.88839338751197,50.99374112467685,-0.9700972077780599,0.08383078873157501,4.0
-74.78013433468341,50.84035317864305,-0.9141184253812019,0.08383078873157501,4.0
-74.66322454668989,50.69008209983624,-0.8667796583601775,0.0465690903365612,4.0
-74.53852326082318,50.54347259354566,-0.8252679535119178,0.0465690903365612,4.0
-74.40753299171622,50.40023991807421,-0.7935475460003779,0.011763960123062134,4.0
-74.27105266063343,50.26043852306024,-0.7654575566494677,0.011763960123062134,4.0
-74.13058122323847,50.12321078284912,-0.7479159524735819,-0.016123870387673378,4.0
-73.9871218382491,49.98796284561723,-0.7373651224792879,-0.016123870387673378,4.0
-73.84214514303572,49.85343772379883,-0.7375855776557788,-0.029758676886558533,4.0
-73.6967269304962,49.71868183614008,-0.7461287128255213,-0.029758676886558533,4.0
-73.55226687203545,49.58235061667578,-0.7639517569284674,-0.02695019356906414,4.0
-73.4094467729016,49.44387888069838,-0.7839072189506119,-0.02695019356906414,4.0
-73.26875671609864,49.30291708316524,-0.8038980916536692,-0.0008171484805643559,4.0
-73.13010607753475,49.159693783536085,-0.8181331287079996,-0.0008171484805643559,4.0
-72.9927132567018,49.01506681932855,-0.8232671970021788,-0.005221988540142775,4.0
-72.85628266823836,48.86937862954896,-0.8261235378377798,-0.005221988540142775,4.0
-72.72057823783102,48.722894557215994,-0.8291592144725252,-0.023041605949401855,4.0
-72.5863585390248,48.57495795717198,-0.8427484977266781,-0.023041605949401855,4.0
-72.45417468996273,48.42512858157842,-0.8615684495872495,-0.03717809170484543,4.0
-72.32443732108815,48.27312132515132,-0.8816407714991218,-0.03717809170484543,4.0
-72.19743603883981,48.11877854626875,-0.9016449678628187,-0.028896676376461983,4.0
-72.07338898959884,47.96201885997475,-0.9217573058659181,-0.028896676376461983,4.0
-71.95239958816624,47.80286203397279,-0.9416445132520928,-0.016249218955636024,4.0
-71.83408920505153,47.64168138972145,-0.9558094311535322,-0.016249218955636024,4.0
-71.71742327129186,47.479290704926434,-0.9608953675342102,0.002015619305893779,4.0
-71.60198203453587,47.31601476058379,-0.9637238748017094,0.002015619305893779,4.0
-71.48742779615911,47.15210575273599,-0.9664311778090283,0.02779913879930973,4.0
